sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
S101R12-3,S101R12-3,S101,R12,S101R12,1,test,True
S101R12-5,S101R12-5,S101,R12,S101R12,0,test,True
S101R12-7,S101R12-7,S101,R12,S101R12,1,test,True
S101R12-9,S101R12-9,S101,R12,S101R12,1,test,True
S101R12-11,S101R12-11,S101,R12,S101R12,0,test,True
S101R12-13,S101R12-13,S101,R12,S101R12,1,test,True
S101R12-15,S101R12-15,S101,R12,S101R12,0,test,True
S101R12-17,S101R12-17,S101,R12,S101R12,1,test,True
S101R12-19,S101R12-19,S101,R12,S101R12,0,test,True
S101R12-21,S101R12-21,S101,R12,S101R12,1,test,True
S101R12-23,S101R12-23,S101,R12,S101R12,0,test,True
S101R12-25,S101R12-25,S101,R12,S101R12,0,test,True
S101R12-27,S101R12-27,S101,R12,S101R12,1,test,True
S101R12-29,S101R12-29,S101,R12,S101R12,1,test,True
S101R14-1,S101R14-1,S101,R14,S101R14,3,test,True
S101R14-3,S101R14-3,S101,R14,S101R14,2,test,True
S101R14-5,S101R14-5,S101,R14,S101R14,3,test,True
S101R14-7,S101R14-7,S101,R14,S101R14,2,test,True
S101R14-9,S101R14-9,S101,R14,S101R14,2,test,True
S101R14-11,S101R14-11,S101,R14,S101R14,3,test,True
S101R14-13,S101R14-13,S101,R14,S101R14,3,test,True
S101R14-15,S101R14-15,S101,R14,S101R14,2,test,True
S101R14-17,S101R14-17,S101,R14,S101R14,2,test,True
S101R14-19,S101R14-19,S101,R14,S101R14,3,test,True
S101R14-21,S101R14-21,S101,R14,S101R14,3,test,True
S101R14-23,S101R14-23,S101,R14,S101R14,2,test,True
S101R14-25,S101R14-25,S101,R14,S101R14,3,test,True
S101R14-27,S101R14-27,S101,R14,S101R14,2,test,True
S101R14-29,S101R14-29,S101,R14,S101R14,2,test,True
S102R04-1,S102R04-1,S102,R04,S102R04,1,test,True
S102R04-3,S102R04-3,S102,R04,S102R04,0,test,True
S102R04-5,S102R04-5,S102,R04,S102R04,1,test,True
S102R04-7,S102R04-7,S102,R04,S102R04,0,test,True
S102R04-9,S102R04-9,S102,R04,S102R04,1,test,True
S102R04-11,S102R04-11,S102,R04,S102R04,0,test,True
S102R04-13,S102R04-13,S102,R04,S102R04,0,test,True
S102R04-15,S102R04-15,S102,R04,S102R04,1,test,True
S102R04-17,S102R04-17,S102,R04,S102R04,0,test,True
S102R04-19,S102R04-19,S102,R04,S102R04,1,test,True
S102R04-21,S102R04-21,S102,R04,S102R04,0,test,True
S102R04-23,S102R04-23,S102,R04,S102R04,1,test,True
S102R04-25,S102R04-25,S102,R04,S102R04,0,test,True
S102R04-27,S102R04-27,S102,R04,S102R04,1,test,True
S102R04-29,S102R04-29,S102,R04,S102R04,1,test,True
S102R06-1,S102R06-1,S102,R06,S102R06,2,test,True
S102R06-3,S102R06-3,S102,R06,S102R06,3,test,True
S102R06-5,S102R06-5,S102,R06,S102R06,2,test,True
S102R06-7,S102R06-7,S102,R06,S102R06,3,test,True
S102R06-9,S102R06-9,S102,R06,S102R06,2,test,True
S102R06-11,S102R06-11,S102,R06,S102R06,3,test,True
S102R06-13,S102R06-13,S102,R06,S102R06,2,test,True
S102R06-15,S102R06-15,S102,R06,S102R06,3,test,True
S102R06-17,S102R06-17,S102,R06,S102R06,3,test,True
S102R06-19,S102R06-19,S102,R06,S102R06,2,test,True
S102R06-21,S102R06-21,S102,R06,S102R06,3,test,True
S102R06-23,S102R06-23,S102,R06,S102R06,2,test,True
S102R06-25,S102R06-25,S102,R06,S102R06,2,test,True
S102R06-27,S102R06-27,S102,R06,S102R06,3,test,True
S102R06-29,S102R06-29,S102,R06,S102R06,2,test,True
S102R08-1,S102R08-1,S102,R08,S102R08,1,test,True
S102R08-3,S102R08-3,S102,R08,S102R08,0,test,True
S102R08-5,S102R08-5,S102,R08,S102R08,1,test,True
S102R08-7,S102R08-7,S102,R08,S102R08,0,test,True
S102R08-9,S102R08-9,S102,R08,S102R08,0,test,True
S102R08-11,S102R08-11,S102,R08,S102R08,1,test,True
S102R08-13,S102R08-13,S102,R08,S102R08,0,test,True
S102R08-15,S102R08-15,S102,R08,S102R08,1,test,True
S102R08-17,S102R08-17,S102,R08,S102R08,0,test,True
S102R08-19,S102R08-19,S102,R08,S102R08,1,test,True
S102R08-21,S102R08-21,S102,R08,S102R08,1,test,True
S102R08-23,S102R08-23,S102,R08,S102R08,0,test,True
S102R08-25,S102R08-25,S102,R08,S102R08,1,test,True
S102R08-27,S102R08-27,S102,R08,S102R08,0,test,True
S102R08-29,S102R08-29,S102,R08,S102R08,1,test,True
S102R10-1,S102R10-1,S102,R10,S102R10,2,test,True
S102R10-3,S102R10-3,S102,R10,S102R10,3,test,True
S102R10-5,S102R10-5,S102,R10,S102R10,3,test,True
S102R10-7,S102R10-7,S102,R10,S102R10,2,test,True
S102R10-9,S102R10-9,S102,R10,S102R10,2,test,True
S102R10-11,S102R10-11,S102,R10,S102R10,3,test,True
S102R10-13,S102R10-13,S102,R10,S102R10,3,test,True
S102R10-15,S102R10-15,S102,R10,S102R10,2,test,True
S102R10-17,S102R10-17,S102,R10,S102R10,2,test,True
S102R10-19,S102R10-19,S102,R10,S102R10,3,test,True
S102R10-21,S102R10-21,S102,R10,S102R10,2,test,True
S102R10-23,S102R10-23,S102,R10,S102R10,3,test,True
S102R10-25,S102R10-25,S102,R10,S102R10,3,test,True
S102R10-27,S102R10-27,S102,R10,S102R10,2,test,True
S102R10-29,S102R10-29,S102,R10,S102R10,2,test,True
S102R12-1,S102R12-1,S102,R12,S102R12,0,test,True
S102R12-3,S102R12-3,S102,R12,S102R12,1,test,True
S102R12-5,S102R12-5,S102,R12,S102R12,0,test,True
S102R12-7,S102R12-7,S102,R12,S102R12,1,test,True
S102R12-9,S102R12-9,S102,R12,S102R12,1,test,True
S102R12-11,S102R12-11,S102,R12,S102R12,0,test,True
S102R12-13,S102R12-13,S102,R12,S102R12,0,test,True
S102R12-15,S102R12-15,S102,R12,S102R12,1,test,True
S102R12-17,S102R12-17,S102,R12,S102R12,0,test,True
S102R12-19,S102R12-19,S102,R12,S102R12,1,test,True
S102R12-21,S102R12-21,S102,R12,S102R12,1,test,True
S102R12-23,S102R12-23,S102,R12,S102R12,0,test,True
S102R12-25,S102R12-25,S102,R12,S102R12,1,test,True
S102R12-27,S102R12-27,S102,R12,S102R12,0,test,True
S102R12-29,S102R12-29,S102,R12,S102R12,0,test,True
S102R14-1,S102R14-1,S102,R14,S102R14,2,test,True
S102R14-3,S102R14-3,S102,R14,S102R14,3,test,True
S102R14-5,S102R14-5,S102,R14,S102R14,3,test,True
S102R14-7,S102R14-7,S102,R14,S102R14,2,test,True
S102R14-9,S102R14-9,S102,R14,S102R14,2,test,True
S102R14-11,S102R14-11,S102,R14,S102R14,3,test,True
S102R14-13,S102R14-13,S102,R14,S102R14,2,test,True
S102R14-15,S102R14-15,S102,R14,S102R14,3,test,True
S102R14-17,S102R14-17,S102,R14,S102R14,2,test,True
S102R14-19,S102R14-19,S102,R14,S102R14,3,test,True
S102R14-21,S102R14-21,S102,R14,S102R14,2,test,True
S102R14-23,S102R14-23,S102,R14,S102R14,3,test,True
S102R14-25,S102R14-25,S102,R14,S102R14,2,test,True
S102R14-27,S102R14-27,S102,R14,S102R14,3,test,True
S102R14-29,S102R14-29,S102,R14,S102R14,3,test,True
S103R04-1,S103R04-1,S103,R04,S103R04,0,test,True
S103R04-3,S103R04-3,S103,R04,S103R04,1,test,True
S103R04-5,S103R04-5,S103,R04,S103R04,1,test,True
S103R04-7,S103R04-7,S103,R04,S103R04,0,test,True
S103R04-9,S103R04-9,S103,R04,S103R04,1,test,True
S103R04-11,S103R04-11,S103,R04,S103R04,0,test,True
S103R04-13,S103R04-13,S103,R04,S103R04,0,test,True
S103R04-15,S103R04-15,S103,R04,S103R04,1,test,True
S103R04-17,S103R04-17,S103,R04,S103R04,0,test,True
S103R04-19,S103R04-19,S103,R04,S103R04,1,test,True
S103R04-21,S103R04-21,S103,R04,S103R04,0,test,True
S103R04-23,S103R04-23,S103,R04,S103R04,1,test,True
S103R04-25,S103R04-25,S103,R04,S103R04,1,test,True
S103R04-27,S103R04-27,S103,R04,S103R04,0,test,True
S103R04-29,S103R04-29,S103,R04,S103R04,1,test,True
S103R06-1,S103R06-1,S103,R06,S103R06,3,test,True
S103R06-3,S103R06-3,S103,R06,S103R06,2,test,True
S103R06-5,S103R06-5,S103,R06,S103R06,2,test,True
S103R06-7,S103R06-7,S103,R06,S103R06,3,test,True
S103R06-9,S103R06-9,S103,R06,S103R06,2,test,True
S103R06-11,S103R06-11,S103,R06,S103R06,3,test,True
S103R06-13,S103R06-13,S103,R06,S103R06,3,test,True
S103R06-15,S103R06-15,S103,R06,S103R06,2,test,True
S103R06-17,S103R06-17,S103,R06,S103R06,2,test,True
S103R06-19,S103R06-19,S103,R06,S103R06,3,test,True
S103R06-21,S103R06-21,S103,R06,S103R06,3,test,True
S103R06-23,S103R06-23,S103,R06,S103R06,2,test,True
S103R06-25,S103R06-25,S103,R06,S103R06,3,test,True
S103R06-27,S103R06-27,S103,R06,S103R06,2,test,True
S103R06-29,S103R06-29,S103,R06,S103R06,2,test,True
S103R08-1,S103R08-1,S103,R08,S103R08,1,test,True
S103R08-3,S103R08-3,S103,R08,S103R08,0,test,True
S103R08-5,S103R08-5,S103,R08,S103R08,1,test,True
S103R08-7,S103R08-7,S103,R08,S103R08,0,test,True
S103R08-9,S103R08-9,S103,R08,S103R08,0,test,True
S103R08-11,S103R08-11,S103,R08,S103R08,1,test,True
S103R08-13,S103R08-13,S103,R08,S103R08,1,test,True
S103R08-15,S103R08-15,S103,R08,S103R08,0,test,True
S103R08-17,S103R08-17,S103,R08,S103R08,0,test,True
S103R08-19,S103R08-19,S103,R08,S103R08,1,test,True
S103R08-21,S103R08-21,S103,R08,S103R08,1,test,True
S103R08-23,S103R08-23,S103,R08,S103R08,0,test,True
S103R08-25,S103R08-25,S103,R08,S103R08,0,test,True
S103R08-27,S103R08-27,S103,R08,S103R08,1,test,True
S103R08-29,S103R08-29,S103,R08,S103R08,0,test,True
S103R10-1,S103R10-1,S103,R10,S103R10,2,test,True
S103R10-3,S103R10-3,S103,R10,S103R10,3,test,True
S103R10-5,S103R10-5,S103,R10,S103R10,2,test,True
S103R10-7,S103R10-7,S103,R10,S103R10,3,test,True
S103R10-9,S103R10-9,S103,R10,S103R10,3,test,True
S103R10-11,S103R10-11,S103,R10,S103R10,2,test,True
S103R10-13,S103R10-13,S103,R10,S103R10,3,test,True
S103R10-15,S103R10-15,S103,R10,S103R10,2,test,True
S103R10-17,S103R10-17,S103,R10,S103R10,3,test,True
S103R10-19,S103R10-19,S103,R10,S103R10,2,test,True
S103R10-21,S103R10-21,S103,R10,S103R10,2,test,True
S103R10-23,S103R10-23,S103,R10,S103R10,3,test,True
S103R10-25,S103R10-25,S103,R10,S103R10,3,test,True
S103R10-27,S103R10-27,S103,R10,S103R10,2,test,True
S103R10-29,S103R10-29,S103,R10,S103R10,3,test,True
S103R12-1,S103R12-1,S103,R12,S103R12,1,test,True
S103R12-3,S103R12-3,S103,R12,S103R12,0,test,True
S103R12-5,S103R12-5,S103,R12,S103R12,0,test,True
S103R12-7,S103R12-7,S103,R12,S103R12,1,test,True
S103R12-9,S103R12-9,S103,R12,S103R12,1,test,True
S103R12-11,S103R12-11,S103,R12,S103R12,0,test,True
S103R12-13,S103R12-13,S103,R12,S103R12,1,test,True
S103R12-15,S103R12-15,S103,R12,S103R12,0,test,True
S103R12-17,S103R12-17,S103,R12,S103R12,0,test,True
S103R12-19,S103R12-19,S103,R12,S103R12,1,test,True
S103R12-21,S103R12-21,S103,R12,S103R12,0,test,True
S103R12-23,S103R12-23,S103,R12,S103R12,1,test,True
S103R12-25,S103R12-25,S103,R12,S103R12,1,test,True
S103R12-27,S103R12-27,S103,R12,S103R12,0,test,True
S103R12-29,S103R12-29,S103,R12,S103R12,1,test,True
S103R14-1,S103R14-1,S103,R14,S103R14,3,test,True
S103R14-3,S103R14-3,S103,R14,S103R14,2,test,True
S103R14-5,S103R14-5,S103,R14,S103R14,3,test,True
S103R14-7,S103R14-7,S103,R14,S103R14,2,test,True
S103R14-9,S103R14-9,S103,R14,S103R14,2,test,True
S103R14-11,S103R14-11,S103,R14,S103R14,3,test,True
S103R14-13,S103R14-13,S103,R14,S103R14,2,test,True
S103R14-15,S103R14-15,S103,R14,S103R14,3,test,True
S103R14-17,S103R14-17,S103,R14,S103R14,2,test,True
S103R14-19,S103R14-19,S103,R14,S103R14,3,test,True
S103R14-21,S103R14-21,S103,R14,S103R14,3,test,True
S103R14-23,S103R14-23,S103,R14,S103R14,2,test,True
S103R14-25,S103R14-25,S103,R14,S103R14,2,test,True
S103R14-27,S103R14-27,S103,R14,S103R14,3,test,True
S103R14-29,S103R14-29,S103,R14,S103R14,3,test,True
S104R04-1,S104R04-1,S104,R04,S104R04,0,test,True
S104R04-3,S104R04-3,S104,R04,S104R04,1,test,True
S104R04-5,S104R04-5,S104,R04,S104R04,1,test,True
S104R04-7,S104R04-7,S104,R04,S104R04,0,test,True
S104R04-9,S104R04-9,S104,R04,S104R04,1,test,True
S104R04-11,S104R04-11,S104,R04,S104R04,0,test,True
S104R04-13,S104R04-13,S104,R04,S104R04,1,test,True
S104R04-15,S104R04-15,S104,R04,S104R04,0,test,True
S104R04-17,S104R04-17,S104,R04,S104R04,0,test,True
S104R04-19,S104R04-19,S104,R04,S104R04,1,test,True
S104R04-21,S104R04-21,S104,R04,S104R04,0,test,True
S104R04-23,S104R04-23,S104,R04,S104R04,1,test,True
S104R04-25,S104R04-25,S104,R04,S104R04,1,test,True
S104R04-27,S104R04-27,S104,R04,S104R04,0,test,True
S104R04-29,S104R04-29,S104,R04,S104R04,1,test,True
S104R06-1,S104R06-1,S104,R06,S104R06,2,test,True
S104R06-3,S104R06-3,S104,R06,S104R06,3,test,True
S104R06-5,S104R06-5,S104,R06,S104R06,3,test,True
S104R06-7,S104R06-7,S104,R06,S104R06,2,test,True
S104R06-9,S104R06-9,S104,R06,S104R06,3,test,True
S104R06-11,S104R06-11,S104,R06,S104R06,2,test,True
S104R06-13,S104R06-13,S104,R06,S104R06,2,test,True
S104R06-15,S104R06-15,S104,R06,S104R06,3,test,True
S104R06-17,S104R06-17,S104,R06,S104R06,2,test,True
S104R06-19,S104R06-19,S104,R06,S104R06,3,test,True
S104R06-21,S104R06-21,S104,R06,S104R06,3,test,True
S104R06-23,S104R06-23,S104,R06,S104R06,2,test,True
S104R06-25,S104R06-25,S104,R06,S104R06,3,test,True
S104R06-27,S104R06-27,S104,R06,S104R06,2,test,True
S104R06-29,S104R06-29,S104,R06,S104R06,3,test,True
S104R08-1,S104R08-1,S104,R08,S104R08,0,test,True
S104R08-3,S104R08-3,S104,R08,S104R08,1,test,True
S104R08-5,S104R08-5,S104,R08,S104R08,1,test,True
S104R08-7,S104R08-7,S104,R08,S104R08,0,test,True
S104R08-9,S104R08-9,S104,R08,S104R08,0,test,True
S104R08-11,S104R08-11,S104,R08,S104R08,1,test,True
S104R08-13,S104R08-13,S104,R08,S104R08,0,test,True
S104R08-15,S104R08-15,S104,R08,S104R08,1,test,True
S104R08-17,S104R08-17,S104,R08,S104R08,0,test,True
S104R08-19,S104R08-19,S104,R08,S104R08,1,test,True
S104R08-21,S104R08-21,S104,R08,S104R08,1,test,True
S104R08-23,S104R08-23,S104,R08,S104R08,0,test,True
S104R10-1,S104R10-1,S104,R10,S104R10,3,test,True
S104R10-3,S104R10-3,S104,R10,S104R10,2,test,True
S104R10-5,S104R10-5,S104,R10,S104R10,3,test,True
S104R10-7,S104R10-7,S104,R10,S104R10,2,test,True
S104R10-9,S104R10-9,S104,R10,S104R10,3,test,True
S104R10-11,S104R10-11,S104,R10,S104R10,2,test,True
S104R10-13,S104R10-13,S104,R10,S104R10,3,test,True
S104R10-15,S104R10-15,S104,R10,S104R10,2,test,True
S104R10-17,S104R10-17,S104,R10,S104R10,3,test,True
S104R10-19,S104R10-19,S104,R10,S104R10,2,test,True
S104R10-21,S104R10-21,S104,R10,S104R10,2,test,True
S104R10-23,S104R10-23,S104,R10,S104R10,3,test,True
S104R10-25,S104R10-25,S104,R10,S104R10,3,test,True
S104R10-27,S104R10-27,S104,R10,S104R10,2,test,True
S104R10-29,S104R10-29,S104,R10,S104R10,2,test,True
S104R12-1,S104R12-1,S104,R12,S104R12,0,test,True
S104R12-3,S104R12-3,S104,R12,S104R12,1,test,True
S104R12-5,S104R12-5,S104,R12,S104R12,0,test,True
S104R12-7,S104R12-7,S104,R12,S104R12,1,test,True
S104R12-9,S104R12-9,S104,R12,S104R12,0,test,True
S104R12-11,S104R12-11,S104,R12,S104R12,1,test,True
S104R12-13,S104R12-13,S104,R12,S104R12,0,test,True
S104R12-15,S104R12-15,S104,R12,S104R12,1,test,True
S104R12-17,S104R12-17,S104,R12,S104R12,1,test,True
S104R12-19,S104R12-19,S104,R12,S104R12,0,test,True
S104R12-21,S104R12-21,S104,R12,S104R12,0,test,True
S104R12-23,S104R12-23,S104,R12,S104R12,1,test,True
S104R12-25,S104R12-25,S104,R12,S104R12,1,test,True
S104R12-27,S104R12-27,S104,R12,S104R12,0,test,True
S104R12-29,S104R12-29,S104,R12,S104R12,0,test,True
S104R14-1,S104R14-1,S104,R14,S104R14,2,test,True
S104R14-3,S104R14-3,S104,R14,S104R14,3,test,True
S104R14-5,S104R14-5,S104,R14,S104R14,2,test,True
S104R14-7,S104R14-7,S104,R14,S104R14,3,test,True
S104R14-9,S104R14-9,S104,R14,S104R14,3,test,True
S104R14-11,S104R14-11,S104,R14,S104R14,2,test,True
S104R14-13,S104R14-13,S104,R14,S104R14,3,test,True
S104R14-15,S104R14-15,S104,R14,S104R14,2,test,True
S104R14-17,S104R14-17,S104,R14,S104R14,3,test,True
S104R14-19,S104R14-19,S104,R14,S104R14,2,test,True
S104R14-21,S104R14-21,S104,R14,S104R14,3,test,True
S104R14-23,S104R14-23,S104,R14,S104R14,2,test,True
S104R14-25,S104R14-25,S104,R14,S104R14,2,test,True
S104R14-27,S104R14-27,S104,R14,S104R14,3,test,True
S104R14-29,S104R14-29,S104,R14,S104R14,3,test,True
S105R04-1,S105R04-1,S105,R04,S105R04,0,test,True
S105R04-3,S105R04-3,S105,R04,S105R04,1,test,True
S105R04-5,S105R04-5,S105,R04,S105R04,1,test,True
S105R04-7,S105R04-7,S105,R04,S105R04,0,test,True
S105R04-9,S105R04-9,S105,R04,S105R04,1,test,True
S105R04-11,S105R04-11,S105,R04,S105R04,0,test,True
S105R04-13,S105R04-13,S105,R04,S105R04,1,test,True
S105R04-15,S105R04-15,S105,R04,S105R04,0,test,True
S105R04-17,S105R04-17,S105,R04,S105R04,0,test,True
S105R04-19,S105R04-19,S105,R04,S105R04,1,test,True
S105R04-21,S105R04-21,S105,R04,S105R04,1,test,True
S105R04-23,S105R04-23,S105,R04,S105R04,0,test,True
S105R04-25,S105R04-25,S105,R04,S105R04,1,test,True
S105R04-27,S105R04-27,S105,R04,S105R04,0,test,True
S105R04-29,S105R04-29,S105,R04,S105R04,0,test,True
S105R06-1,S105R06-1,S105,R06,S105R06,3,test,True
S105R06-3,S105R06-3,S105,R06,S105R06,2,test,True
S105R06-5,S105R06-5,S105,R06,S105R06,2,test,True
S105R06-7,S105R06-7,S105,R06,S105R06,3,test,True
S105R06-9,S105R06-9,S105,R06,S105R06,3,test,True
S105R06-11,S105R06-11,S105,R06,S105R06,2,test,True
S105R06-13,S105R06-13,S105,R06,S105R06,3,test,True
S105R06-15,S105R06-15,S105,R06,S105R06,2,test,True
S105R06-17,S105R06-17,S105,R06,S105R06,3,test,True
S105R06-19,S105R06-19,S105,R06,S105R06,2,test,True
S105R06-21,S105R06-21,S105,R06,S105R06,3,test,True
S105R06-23,S105R06-23,S105,R06,S105R06,2,test,True
S105R06-25,S105R06-25,S105,R06,S105R06,3,test,True
S105R06-27,S105R06-27,S105,R06,S105R06,2,test,True
S105R06-29,S105R06-29,S105,R06,S105R06,2,test,True
S105R08-1,S105R08-1,S105,R08,S105R08,1,test,True
S105R08-3,S105R08-3,S105,R08,S105R08,0,test,True
S105R08-5,S105R08-5,S105,R08,S105R08,1,test,True
S105R08-7,S105R08-7,S105,R08,S105R08,0,test,True
S105R08-9,S105R08-9,S105,R08,S105R08,0,test,True
S105R08-11,S105R08-11,S105,R08,S105R08,1,test,True
S105R08-13,S105R08-13,S105,R08,S105R08,1,test,True
S105R08-15,S105R08-15,S105,R08,S105R08,0,test,True
S105R08-17,S105R08-17,S105,R08,S105R08,0,test,True
S105R08-19,S105R08-19,S105,R08,S105R08,1,test,True
S105R08-21,S105R08-21,S105,R08,S105R08,0,test,True
S105R08-23,S105R08-23,S105,R08,S105R08,1,test,True
S105R08-25,S105R08-25,S105,R08,S105R08,0,test,True
S105R08-27,S105R08-27,S105,R08,S105R08,1,test,True
S105R08-29,S105R08-29,S105,R08,S105R08,1,test,True
S105R10-1,S105R10-1,S105,R10,S105R10,3,test,True
S105R10-3,S105R10-3,S105,R10,S105R10,2,test,True
S105R10-5,S105R10-5,S105,R10,S105R10,3,test,True
S105R10-7,S105R10-7,S105,R10,S105R10,2,test,True
S105R10-9,S105R10-9,S105,R10,S105R10,3,test,True
S105R10-11,S105R10-11,S105,R10,S105R10,2,test,True
S105R10-13,S105R10-13,S105,R10,S105R10,3,test,True
S105R10-15,S105R10-15,S105,R10,S105R10,2,test,True
S105R10-17,S105R10-17,S105,R10,S105R10,3,test,True
S105R10-19,S105R10-19,S105,R10,S105R10,2,test,True
S105R10-21,S105R10-21,S105,R10,S105R10,2,test,True
S105R10-23,S105R10-23,S105,R10,S105R10,3,test,True
S105R10-25,S105R10-25,S105,R10,S105R10,3,test,True
S105R10-27,S105R10-27,S105,R10,S105R10,2,test,True
S105R10-29,S105R10-29,S105,R10,S105R10,2,test,True
S105R12-1,S105R12-1,S105,R12,S105R12,1,test,True
S105R12-3,S105R12-3,S105,R12,S105R12,0,test,True
S105R12-5,S105R12-5,S105,R12,S105R12,1,test,True
S105R12-7,S105R12-7,S105,R12,S105R12,0,test,True
S105R12-9,S105R12-9,S105,R12,S105R12,1,test,True
S105R12-11,S105R12-11,S105,R12,S105R12,0,test,True
S105R12-13,S105R12-13,S105,R12,S105R12,1,test,True
S105R12-15,S105R12-15,S105,R12,S105R12,0,test,True
S105R12-17,S105R12-17,S105,R12,S105R12,0,test,True
S105R12-19,S105R12-19,S105,R12,S105R12,1,test,True
S105R12-21,S105R12-21,S105,R12,S105R12,1,test,True
S105R12-23,S105R12-23,S105,R12,S105R12,0,test,True
S105R12-25,S105R12-25,S105,R12,S105R12,1,test,True
S105R12-27,S105R12-27,S105,R12,S105R12,0,test,True
S105R12-29,S105R12-29,S105,R12,S105R12,0,test,True
S105R14-1,S105R14-1,S105,R14,S105R14,2,test,True
S105R14-3,S105R14-3,S105,R14,S105R14,3,test,True
S105R14-5,S105R14-5,S105,R14,S105R14,3,test,True
S105R14-7,S105R14-7,S105,R14,S105R14,2,test,True
S105R14-9,S105R14-9,S105,R14,S105R14,3,test,True
S105R14-11,S105R14-11,S105,R14,S105R14,2,test,True
S105R14-13,S105R14-13,S105,R14,S105R14,3,test,True
S105R14-15,S105R14-15,S105,R14,S105R14,2,test,True
S105R14-17,S105R14-17,S105,R14,S105R14,3,test,True
S105R14-19,S105R14-19,S105,R14,S105R14,2,test,True
S105R14-21,S105R14-21,S105,R14,S105R14,2,test,True
S105R14-23,S105R14-23,S105,R14,S105R14,3,test,True
S105R14-25,S105R14-25,S105,R14,S105R14,2,test,True
S105R14-27,S105R14-27,S105,R14,S105R14,3,test,True
S105R14-29,S105R14-29,S105,R14,S105R14,2,test,True
S106R04-1,S106R04-1,S106,R04,S106R04,0,test,True
S106R04-3,S106R04-3,S106,R04,S106R04,1,test,True
S106R04-5,S106R04-5,S106,R04,S106R04,0,test,True
S106R04-7,S106R04-7,S106,R04,S106R04,1,test,True
S106R04-9,S106R04-9,S106,R04,S106R04,0,test,True
S106R04-11,S106R04-11,S106,R04,S106R04,1,test,True
S106R04-13,S106R04-13,S106,R04,S106R04,0,test,True
S106R04-15,S106R04-15,S106,R04,S106R04,1,test,True
S106R04-17,S106R04-17,S106,R04,S106R04,0,test,True
S106R04-19,S106R04-19,S106,R04,S106R04,1,test,True
S106R04-21,S106R04-21,S106,R04,S106R04,0,test,True
S106R04-23,S106R04-23,S106,R04,S106R04,1,test,True
S106R04-25,S106R04-25,S106,R04,S106R04,1,test,True
S106R04-27,S106R04-27,S106,R04,S106R04,0,test,True
S106R04-29,S106R04-29,S106,R04,S106R04,0,test,True
S106R06-1,S106R06-1,S106,R06,S106R06,3,test,True
S106R06-3,S106R06-3,S106,R06,S106R06,2,test,True
S106R06-5,S106R06-5,S106,R06,S106R06,3,test,True
S106R06-7,S106R06-7,S106,R06,S106R06,2,test,True
S106R06-9,S106R06-9,S106,R06,S106R06,2,test,True
S106R06-11,S106R06-11,S106,R06,S106R06,3,test,True
S106R06-13,S106R06-13,S106,R06,S106R06,3,test,True
S106R06-15,S106R06-15,S106,R06,S106R06,2,test,True
S106R06-17,S106R06-17,S106,R06,S106R06,3,test,True
S106R06-19,S106R06-19,S106,R06,S106R06,2,test,True
S106R06-21,S106R06-21,S106,R06,S106R06,3,test,True
S106R06-23,S106R06-23,S106,R06,S106R06,2,test,True
S106R06-25,S106R06-25,S106,R06,S106R06,3,test,True
S106R06-27,S106R06-27,S106,R06,S106R06,2,test,True
S106R06-29,S106R06-29,S106,R06,S106R06,3,test,True
S106R08-1,S106R08-1,S106,R08,S106R08,1,test,True
S106R08-3,S106R08-3,S106,R08,S106R08,0,test,True
S106R08-5,S106R08-5,S106,R08,S106R08,1,test,True
S106R08-7,S106R08-7,S106,R08,S106R08,0,test,True
S106R08-9,S106R08-9,S106,R08,S106R08,0,test,True
S106R08-11,S106R08-11,S106,R08,S106R08,1,test,True
S106R08-13,S106R08-13,S106,R08,S106R08,1,test,True
S106R08-15,S106R08-15,S106,R08,S106R08,0,test,True
S106R08-17,S106R08-17,S106,R08,S106R08,0,test,True
S106R08-19,S106R08-19,S106,R08,S106R08,1,test,True
S106R08-21,S106R08-21,S106,R08,S106R08,1,test,True
